epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
373,156602,2.24572,2.46727,2.21214,0.69187,0.55566,0.61752,0.45442,2.17074,2.18978,2.15819,0.0026344,0.0026344,0.0026344
374,157021,2.24117,2.45474,2.20722,0.69148,0.55649,0.61691,0.4543,2.16943,2.19259,2.15732,0.0026146,0.0026146,0.0026146
375,157440,2.24418,2.45492,2.21081,0.69717,0.55438,0.61774,0.45505,2.17065,2.19263,2.1583,0.0025948,0.0025948,0.0025948
376,157860,2.23477,2.45521,2.20696,0.688,0.55596,0.61689,0.45408,2.17113,2.19292,2.15877,0.002575,0.002575,0.002575
377,158279,2.23107,2.45426,2.21011,0.69116,0.55569,0.61629,0.45334,2.16977,2.19398,2.15773,0.0025552,0.0025552,0.0025552
378,158698,2.23371,2.45114,2.20747,0.68896,0.55669,0.61524,0.45336,2.1684,2.19348,2.15746,0.0025354,0.0025354,0.0025354
379,159118,2.23209,2.44616,2.20816,0.69547,0.55408,0.61674,0.45397,2.16882,2.19206,2.15767,0.0025156,0.0025156,0.0025156
380,159537,2.23809,2.44477,2.20957,0.69642,0.55676,0.61816,0.45475,2.16798,2.19087,2.1574,0.0024958,0.0024958,0.0024958
381,159956,2.23284,2.44333,2.20307,0.69361,0.55967,0.61739,0.45492,2.16614,2.18824,2.15608,0.002476,0.002476,0.002476
382,160375,2.23749,2.44578,2.20575,0.69389,0.55953,0.61802,0.45576,2.16508,2.19013,2.15515,0.0024562,0.0024562,0.0024562
383,160794,2.23791,2.44353,2.20393,0.68573,0.56606,0.61885,0.45652,2.16431,2.18822,2.15485,0.0024364,0.0024364,0.0024364
384,161212,2.22903,2.43596,2.20329,0.68139,0.56587,0.61833,0.45637,2.1637,2.18625,2.1539,0.0024166,0.0024166,0.0024166
385,161631,2.22777,2.43671,2.20358,0.68272,0.56645,0.6183,0.45666,2.16379,2.18461,2.15371,0.0023968,0.0023968,0.0023968
386,162049,2.22835,2.43004,2.20184,0.68441,0.5668,0.6185,0.45657,2.16393,2.18198,2.15319,0.002377,0.002377,0.002377
387,162468,2.22666,2.43353,2.20411,0.68628,0.5678,0.61936,0.45753,2.16372,2.18191,2.15378,0.0023572,0.0023572,0.0023572
388,162887,2.22624,2.42153,2.20162,0.68516,0.56694,0.61863,0.45744,2.16245,2.18284,2.15261,0.0023374,0.0023374,0.0023374
389,163305,2.2311,2.42719,2.2029,0.68856,0.56532,0.61804,0.45691,2.16274,2.18332,2.15279,0.0023176,0.0023176,0.0023176
390,163724,2.22711,2.42484,2.20307,0.68755,0.56532,0.61869,0.45752,2.16113,2.1821,2.1521,0.0022978,0.0022978,0.0022978
391,164142,2.21724,2.41829,2.19781,0.68612,0.56481,0.6185,0.45785,2.16138,2.18195,2.15225,0.002278,0.002278,0.002278
392,164561,2.22082,2.41845,2.19705,0.68215,0.56729,0.61927,0.45742,2.16028,2.18253,2.15168,0.0022582,0.0022582,0.0022582
393,164980,2.22333,2.41565,2.20064,0.68202,0.56826,0.61904,0.45741,2.15847,2.18313,2.15051,0.0022384,0.0022384,0.0022384
394,165398,2.22299,2.40469,2.19914,0.69066,0.56564,0.61906,0.45796,2.15875,2.18128,2.15072,0.0022186,0.0022186,0.0022186
395,165817,2.21461,2.40545,2.19552,0.69243,0.56355,0.62087,0.45872,2.15998,2.17973,2.15086,0.0021988,0.0021988,0.0021988
396,166235,2.21258,2.39844,2.19274,0.69208,0.5619,0.62038,0.45881,2.1584,2.18078,2.15001,0.002179,0.002179,0.002179
397,166654,2.21147,2.39978,2.19204,0.69148,0.56271,0.61937,0.45821,2.15835,2.17988,2.14976,0.0021592,0.0021592,0.0021592
398,167074,2.21543,2.39605,2.19712,0.69343,0.56448,0.61927,0.45818,2.15852,2.17909,2.14983,0.0021394,0.0021394,0.0021394
399,167492,2.2177,2.39821,2.19286,0.69086,0.56612,0.61993,0.45828,2.16029,2.17903,2.15055,0.0021196,0.0021196,0.0021196
400,167912,2.21099,2.38617,2.191,0.68461,0.57023,0.6197,0.45822,2.16141,2.17871,2.15155,0.0020998,0.0020998,0.0020998
401,168331,2.20646,2.38131,2.18919,0.6877,0.5679,0.62007,0.45834,2.16174,2.17956,2.15163,0.00208,0.00208,0.00208
402,168750,2.21953,2.39362,2.19054,0.68548,0.56879,0.62038,0.45861,2.16107,2.17946,2.15096,0.0020602,0.0020602,0.0020602
403,169168,2.20695,2.38873,2.18944,0.69108,0.56414,0.62022,0.45836,2.16164,2.17745,2.15124,0.0020404,0.0020404,0.0020404
404,169587,2.20759,2.37958,2.18845,0.69643,0.56207,0.62105,0.45874,2.16242,2.17516,2.15149,0.0020206,0.0020206,0.0020206
405,170006,2.20617,2.37004,2.1839,0.69271,0.56401,0.62072,0.45851,2.16179,2.17567,2.15065,0.0020008,0.0020008,0.0020008
406,170424,2.20897,2.37237,2.19074,0.6901,0.56168,0.62044,0.45849,2.16062,2.1774,2.1506,0.001981,0.001981,0.001981
407,170842,2.20457,2.37076,2.1899,0.69236,0.56418,0.6211,0.45875,2.16112,2.17721,2.15125,0.0019612,0.0019612,0.0019612
408,171261,2.19954,2.3737,2.18792,0.69835,0.56247,0.62124,0.45874,2.16171,2.17823,2.15059,0.0019414,0.0019414,0.0019414
409,171679,2.19387,2.35739,2.18426,0.69325,0.5654,0.62053,0.45827,2.1607,2.17815,2.15104,0.0019216,0.0019216,0.0019216
410,172097,2.20049,2.3597,2.18272,0.68823,0.56867,0.62065,0.45853,2.16093,2.17706,2.15123,0.0019018,0.0019018,0.0019018
411,172515,2.20214,2.36106,2.18285,0.68892,0.56592,0.62035,0.45837,2.16134,2.17747,2.15136,0.001882,0.001882,0.001882
412,172934,2.196,2.35425,2.18554,0.6826,0.57031,0.62167,0.45876,2.15995,2.17759,2.15071,0.0018622,0.0018622,0.0018622
413,173352,2.19929,2.35424,2.18375,0.68255,0.57256,0.62165,0.45877,2.1593,2.1768,2.15076,0.0018424,0.0018424,0.0018424
414,173771,2.19787,2.35187,2.18535,0.69493,0.56474,0.6219,0.45913,2.15845,2.17534,2.15025,0.0018226,0.0018226,0.0018226
415,174190,2.19564,2.34835,2.1838,0.68916,0.5683,0.62164,0.45882,2.15747,2.17551,2.14981,0.0018028,0.0018028,0.0018028
416,174608,2.19279,2.34609,2.17896,0.69593,0.56473,0.62192,0.45872,2.15773,2.175,2.14976,0.001783,0.001783,0.001783
417,175027,2.18739,2.33763,2.17987,0.68552,0.57045,0.62089,0.45813,2.15703,2.17517,2.14994,0.0017632,0.0017632,0.0017632
418,175446,2.1905,2.33409,2.17944,0.68398,0.56997,0.62116,0.45863,2.15635,2.17543,2.14933,0.0017434,0.0017434,0.0017434
419,175865,2.1855,2.3295,2.17661,0.68852,0.56639,0.62088,0.45875,2.15629,2.17529,2.1484,0.0017236,0.0017236,0.0017236
420,176283,2.18306,2.32549,2.17423,0.70265,0.56115,0.62163,0.45916,2.15647,2.17252,2.14829,0.0017038,0.0017038,0.0017038
421,176702,2.18888,2.32454,2.17506,0.71336,0.55358,0.6219,0.459,2.15807,2.1711,2.14916,0.001684,0.001684,0.001684
422,177121,2.18282,2.31664,2.17331,0.706,0.55823,0.62224,0.45896,2.15753,2.17177,2.14973,0.0016642,0.0016642,0.0016642
423,177540,2.17766,2.31696,2.17496,0.68207,0.57062,0.62158,0.4586,2.15719,2.1713,2.1495,0.0016444,0.0016444,0.0016444
424,177958,2.18105,2.3156,2.17493,0.69776,0.56492,0.62141,0.45869,2.15655,2.17004,2.14898,0.0016246,0.0016246,0.0016246
425,178376,2.17446,2.30502,2.17049,0.68793,0.5711,0.62185,0.45841,2.1553,2.1707,2.14908,0.0016048,0.0016048,0.0016048
426,178795,2.17896,2.30718,2.17101,0.68991,0.56839,0.62178,0.45856,2.15692,2.16976,2.1498,0.001585,0.001585,0.001585
427,179213,2.17893,2.30082,2.1707,0.69451,0.56664,0.62136,0.45838,2.15863,2.1704,2.15047,0.0015652,0.0015652,0.0015652
428,179632,2.1751,2.29955,2.1702,0.69603,0.56739,0.62225,0.45881,2.15909,2.16934,2.15016,0.0015454,0.0015454,0.0015454
429,180051,2.17483,2.30008,2.17046,0.69501,0.56698,0.62233,0.45862,2.15836,2.16934,2.15017,0.0015256,0.0015256,0.0015256
430,180470,2.17796,2.29562,2.16954,0.68892,0.5712,0.62229,0.4584,2.15879,2.17021,2.15046,0.0015058,0.0015058,0.0015058
431,180888,2.16676,2.28194,2.16828,0.68202,0.57492,0.62314,0.45871,2.15963,2.16944,2.15044,0.001486,0.001486,0.001486
432,181307,2.17136,2.28547,2.16575,0.68097,0.57572,0.62331,0.45891,2.15913,2.16899,2.14985,0.0014662,0.0014662,0.0014662
433,181725,2.16767,2.28989,2.16652,0.68969,0.57234,0.62388,0.45915,2.1598,2.16774,2.15014,0.0014464,0.0014464,0.0014464
434,182144,2.16994,2.27804,2.16483,0.69132,0.57206,0.62374,0.4591,2.15948,2.16884,2.15005,0.0014266,0.0014266,0.0014266
435,182563,2.17185,2.2734,2.16702,0.69043,0.57152,0.62339,0.45888,2.16066,2.1682,2.15009,0.0014068,0.0014068,0.0014068
436,182982,2.16494,2.27538,2.16468,0.70186,0.5647,0.62341,0.45869,2.15968,2.16921,2.14911,0.001387,0.001387,0.001387
437,183400,2.15463,2.25983,2.15961,0.70511,0.56297,0.62409,0.45893,2.15937,2.1687,2.14806,0.0013672,0.0013672,0.0013672
438,183819,2.16488,2.26158,2.16103,0.70125,0.56562,0.62384,0.4591,2.16025,2.16786,2.14823,0.0013474,0.0013474,0.0013474
439,184238,2.15787,2.25489,2.15928,0.70154,0.56576,0.62339,0.45873,2.15992,2.16923,2.14835,0.0013276,0.0013276,0.0013276
440,184656,2.15385,2.24864,2.15813,0.70632,0.56233,0.62411,0.45903,2.15944,2.16879,2.1479,0.0013078,0.0013078,0.0013078
441,185075,2.15525,2.24297,2.15782,0.70546,0.56209,0.62478,0.46,2.15823,2.17076,2.14768,0.001288,0.001288,0.001288
442,185493,2.15416,2.24125,2.15768,0.6962,0.56797,0.62478,0.45972,2.15738,2.17239,2.14647,0.0012682,0.0012682,0.0012682
443,185912,2.14953,2.23647,2.1558,0.69269,0.57079,0.62473,0.45993,2.15727,2.17349,2.14629,0.0012484,0.0012484,0.0012484
444,186331,2.14851,2.23357,2.15199,0.68874,0.5723,0.62451,0.45954,2.15608,2.17513,2.14587,0.0012286,0.0012286,0.0012286
445,186749,2.15089,2.23442,2.1545,0.6827,0.57495,0.62329,0.45846,2.15689,2.17401,2.14597,0.0012088,0.0012088,0.0012088
446,187168,2.14651,2.22469,2.15212,0.69428,0.56736,0.62292,0.4577,2.15852,2.1707,2.14738,0.001189,0.001189,0.001189
447,187586,2.13664,2.21855,2.14922,0.68791,0.57209,0.62392,0.45838,2.15765,2.17111,2.14775,0.0011692,0.0011692,0.0011692
448,188005,2.14052,2.21999,2.15098,0.69721,0.55822,0.62292,0.45866,2.15811,2.16971,2.14793,0.0011494,0.0011494,0.0011494
449,188424,2.14458,2.21666,2.1478,0.69508,0.56099,0.62358,0.45934,2.15853,2.17155,2.14774,0.0011296,0.0011296,0.0011296
450,188842,2.14329,2.21753,2.14893,0.69335,0.56143,0.62428,0.45932,2.16008,2.16983,2.14868,0.0011098,0.0011098,0.0011098
451,189261,2.13424,2.20597,2.14778,0.69269,0.56421,0.6251,0.45991,2.15989,2.17255,2.14823,0.00109,0.00109,0.00109
452,189679,2.13298,2.20131,2.1484,0.69488,0.56332,0.62478,0.45993,2.15965,2.1712,2.14717,0.0010702,0.0010702,0.0010702
453,190097,2.13235,2.19492,2.1434,0.69764,0.5628,0.62465,0.45951,2.16046,2.17131,2.14736,0.0010504,0.0010504,0.0010504
454,190516,2.13672,2.19683,2.14285,0.70321,0.56544,0.62586,0.45949,2.1605,2.171,2.1475,0.0010306,0.0010306,0.0010306
455,190935,2.13153,2.19031,2.1444,0.69972,0.56925,0.62674,0.46013,2.16067,2.16921,2.14742,0.0010108,0.0010108,0.0010108
456,191353,2.1304,2.18274,2.14296,0.69814,0.57115,0.62661,0.46,2.16107,2.1699,2.14819,0.000991,0.000991,0.000991
457,191772,2.12325,2.1755,2.13974,0.69958,0.56778,0.62634,0.46024,2.16099,2.17037,2.14835,0.0009712,0.0009712,0.0009712
458,192190,2.12134,2.16881,2.13729,0.70367,0.56716,0.62632,0.46016,2.161,2.17097,2.14839,0.0009514,0.0009514,0.0009514
459,192608,2.12101,2.16537,2.13716,0.6981,0.56883,0.62637,0.46021,2.16052,2.17074,2.14862,0.0009316,0.0009316,0.0009316
460,193027,2.11637,2.15824,2.1335,0.70101,0.56816,0.62609,0.45997,2.16069,2.17303,2.14878,0.0009118,0.0009118,0.0009118
461,193446,2.11911,2.15329,2.13366,0.69837,0.56919,0.62561,0.4596,2.16049,2.1736,2.14773,0.000892,0.000892,0.000892
462,193864,2.11889,2.15336,2.13176,0.70638,0.56538,0.62579,0.4594,2.16098,2.17398,2.14848,0.0008722,0.0008722,0.0008722
463,194283,2.11215,2.14922,2.13246,0.71288,0.56178,0.6262,0.45957,2.16,2.17531,2.14796,0.0008524,0.0008524,0.0008524
464,194702,2.11471,2.13946,2.13482,0.70121,0.56848,0.62606,0.45973,2.16065,2.17617,2.14848,0.0008326,0.0008326,0.0008326
465,195121,2.11017,2.13818,2.13249,0.69518,0.57062,0.62616,0.45956,2.16121,2.17701,2.14855,0.0008128,0.0008128,0.0008128
466,195540,2.10823,2.13176,2.12574,0.69574,0.56981,0.62555,0.459,2.16317,2.17671,2.14916,0.000793,0.000793,0.000793
467,195958,2.10022,2.12325,2.12791,0.69595,0.56751,0.62519,0.45922,2.16325,2.17825,2.14964,0.0007732,0.0007732,0.0007732
468,196376,2.1089,2.124,2.12752,0.70547,0.5645,0.62522,0.45944,2.16496,2.17807,2.15093,0.0007534,0.0007534,0.0007534
469,196795,2.09866,2.11681,2.12517,0.69613,0.56961,0.62513,0.45945,2.16563,2.17932,2.15126,0.0007336,0.0007336,0.0007336
470,197213,2.0959,2.10367,2.12253,0.69505,0.57166,0.62522,0.45911,2.16436,2.18079,2.1509,0.0007138,0.0007138,0.0007138
471,197632,2.09553,2.1072,2.12119,0.69743,0.56888,0.62531,0.45908,2.16508,2.18077,2.15044,0.000694,0.000694,0.000694
472,198050,2.08895,2.09385,2.12156,0.70204,0.56712,0.62534,0.45935,2.16531,2.18342,2.15095,0.0006742,0.0006742,0.0006742
473,198469,2.09525,2.09206,2.11614,0.70284,0.56539,0.62435,0.45887,2.16711,2.18429,2.15152,0.0006544,0.0006544,0.0006544
474,198888,2.09043,2.08623,2.11967,0.70937,0.56045,0.62476,0.45912,2.16788,2.18735,2.1521,0.0006346,0.0006346,0.0006346
475,199306,2.08786,2.07667,2.11397,0.70847,0.56106,0.62434,0.45858,2.16929,2.18655,2.15323,0.0006148,0.0006148,0.0006148
476,199725,2.08514,2.07378,2.11369,0.70934,0.55968,0.6239,0.45771,2.16942,2.19024,2.15323,0.000595,0.000595,0.000595
477,200144,2.0796,2.06038,2.11537,0.7024,0.56149,0.62253,0.45754,2.16911,2.19235,2.15295,0.0005752,0.0005752,0.0005752
478,200563,2.07622,2.05442,2.10967,0.69476,0.56695,0.62191,0.45693,2.16924,2.19296,2.15314,0.0005554,0.0005554,0.0005554
479,200982,2.07108,2.0478,2.10904,0.70132,0.56189,0.62194,0.45666,2.16889,2.19407,2.15283,0.0005356,0.0005356,0.0005356
480,201401,2.07314,2.05155,2.11015,0.70414,0.56217,0.62207,0.45703,2.16994,2.1957,2.15366,0.0005158,0.0005158,0.0005158
481,201820,2.07867,2.04912,2.10987,0.7004,0.56308,0.62175,0.45641,2.17142,2.19528,2.15432,0.000496,0.000496,0.000496
482,202239,2.06628,2.03019,2.10726,0.70252,0.56023,0.62115,0.45592,2.17178,2.19669,2.1541,0.0004762,0.0004762,0.0004762
483,202658,2.06798,2.03102,2.10378,0.70392,0.55982,0.62157,0.45584,2.1727,2.19891,2.15508,0.0004564,0.0004564,0.0004564
484,203077,2.06105,2.01809,2.09883,0.70697,0.55724,0.62108,0.45562,2.17388,2.1987,2.15534,0.0004366,0.0004366,0.0004366
485,203495,2.06059,2.01453,2.10049,0.7005,0.56012,0.62085,0.45523,2.17353,2.20261,2.15487,0.0004168,0.0004168,0.0004168
486,203914,2.05634,2.00965,2.10099,0.70325,0.56009,0.62119,0.45563,2.17309,2.20471,2.15525,0.000397,0.000397,0.000397
487,204333,2.05808,2.00665,2.09761,0.70537,0.56023,0.62162,0.4557,2.17405,2.20527,2.15599,0.0003772,0.0003772,0.0003772
488,204751,2.04986,1.99274,2.09384,0.70224,0.56076,0.62228,0.45591,2.17465,2.20581,2.15543,0.0003574,0.0003574,0.0003574
489,205170,2.05272,1.98651,2.092,0.70058,0.56089,0.62176,0.45484,2.17576,2.20713,2.15606,0.0003376,0.0003376,0.0003376
490,205589,2.04445,1.98112,2.09357,0.70075,0.56226,0.62138,0.45476,2.17684,2.21047,2.15677,0.0003178,0.0003178,0.0003178
491,206005,2.02748,1.7794,2.07972,0.7025,0.56173,0.62115,0.45451,2.17811,2.21346,2.15806,0.000298,0.000298,0.000298
492,206419,2.01228,1.74402,2.07217,0.69547,0.56435,0.6207,0.45355,2.17902,2.21819,2.15868,0.0002782,0.0002782,0.0002782
493,206832,2.00034,1.72443,2.06742,0.69194,0.56656,0.61912,0.45247,2.18043,2.22323,2.15981,0.0002584,0.0002584,0.0002584
494,207246,2.00088,1.7167,2.06327,0.69556,0.56415,0.61844,0.45217,2.18143,2.22834,2.16124,0.0002386,0.0002386,0.0002386
495,207660,1.99222,1.7022,2.05716,0.69535,0.56578,0.6179,0.45074,2.18476,2.23248,2.16294,0.0002188,0.0002188,0.0002188
496,208073,1.98693,1.69269,2.05548,0.69246,0.56711,0.61859,0.4513,2.18615,2.23924,2.16404,0.000199,0.000199,0.000199
497,208487,1.97143,1.67403,2.0519,0.69539,0.56183,0.61747,0.45024,2.18824,2.24613,2.16514,0.0001792,0.0001792,0.0001792
498,208901,1.97356,1.66692,2.0472,0.69382,0.56501,0.6166,0.44981,2.19034,2.25056,2.1669,0.0001594,0.0001594,0.0001594
499,209316,1.96607,1.65164,2.04663,0.69539,0.56345,0.61592,0.44901,2.19211,2.25687,2.16813,0.0001396,0.0001396,0.0001396
500,209730,1.96717,1.64493,2.04283,0.70041,0.56133,0.61483,0.4477,2.19439,2.26323,2.16964,0.0001198,0.0001198,0.0001198
